"","logFC","logCPM","F","PValue","FDR","gene_symbol"
"ENSG00000044574",-0.964741799128535,8.40131672762,135.458097388875,5.18181161415881e-11,2.12310336969007e-09,"HSPA5"
"ENSG00000046647",0.16767086173918,3.70606044145899,1.08353136577179,0.638079392459909,0.737261607782963,"GEMIN8"
"ENSG00000046651",0.392036965674617,6.80966675695649,20.4349215775082,0.000426557405850641,0.00220320420980884,"OFD1"
"ENSG00000047056",-0.0722243002487926,6.451663269792,0.85724822101003,0.571818238865194,0.681215788729859,"WDR37"
"ENSG00000047188",0.194167413263034,6.84111546324028,3.86448180298704,0.102744919364013,0.184462057456691,"YTHDC2"
"ENSG00000047230",0.481400356037488,3.71913030961569,7.37335809046334,0.177335984512559,0.283216402179764,"CTPS2"
"ENSG00000047249",0.117385731518449,5.47959647090455,1.02362083827041,0.50401872083299,0.622561705060488,"ATP6V1H"
"ENSG00000047315",0.164394061029785,7.56939022226613,4.05713570961989,0.0596778242585256,0.119198513749337,"POLR2B"
"ENSG00000047346",1.25911147817386,7.38393556234345,70.7197239830532,2.09451899863934e-08,4.32914903925476e-07,"FAM214A"
"ENSG00000047365",0.514152124912804,8.64831663510242,26.0316927428767,3.82658734042856e-05,0.000294847121566604,"ARAP2"
"ENSG00000047410",0.0989898531111573,8.66806846674064,1.5741656157128,0.222444491886989,0.337358898168796,"TPR"
"ENSG00000047457",5.93275681932941,2.26086030816757,105.226653557244,2.29291595558942e-08,4.68535517610347e-07,"CP"
"ENSG00000047578",-0.427484857535097,5.66192413569758,10.9496467409612,0.00841705600680056,0.0244592649835047,"KATNIP"
"ENSG00000047579",-0.366886709380943,4.69441426064237,9.92628583491608,0.108945779744374,0.193375481495731,"DTNBP1"
"ENSG00000047621",0.323390727411061,4.7924626453523,2.78302012745851,0.179119027350219,0.285648023643437,"C12orf4"
"ENSG00000047634",1.90386818582793,4.69261150312085,69.7510221629182,2.35984792530272e-08,4.79634445447846e-07,"SCML1"
"ENSG00000047644",-0.834747374422302,7.04615804719461,151.649747256074,1.7120194975771e-11,8.49836601561707e-10,"WWC3"
"ENSG00000047849",-0.0853692003029445,7.48738420819864,1.16852813308452,0.314133083731625,0.440982201159623,"MAP4"
"ENSG00000047932",0.312956957981427,6.32332311039955,8.33715987598798,0.0205215007813838,0.0504486894209019,"GOPC"
"ENSG00000048028",0.186687838226558,6.69197456349078,3.00971501965346,0.105435016941189,0.188482988236371,"USP28"
"ENSG00000048052",-0.386710788743982,4.06853504780278,5.35065127520906,0.237127050641214,0.354728600097151,"HDAC9"
"ENSG00000048140",-0.260217195402968,5.2048351913446,4.7111095182351,0.144793104644007,0.241127226685382,"TSPAN17"
"ENSG00000048162",-0.531224886917588,3.35752807555774,4.13034197960332,0.168216524013589,0.271720214399298,"NOP16"
"ENSG00000048392",0.295144250004191,5.77744999711767,5.30235059028602,0.0764086488331852,0.14536931991941,"RRM2B"
"ENSG00000048405",0.587344478068392,6.96414677500383,13.9694096195831,0.00110411416384865,0.00469503768297303,"ZNF800"
"ENSG00000048471",-0.642480819119337,6.46641627655714,29.8408902315886,1.59039908892261e-05,0.000141559229251086,"SNX29"
"ENSG00000048544",0.206454495184219,4.8785621746559,1.01072563141185,0.358093701009819,0.486395999382842,"MRPS10"
"ENSG00000048649",0.277071733191451,7.63435312457703,6.78378574058591,0.0159888104347648,0.0410862289046657,"RSF1"
"ENSG00000048707",0.0221475647648425,8.69361872357261,0.118410953794773,0.733950720103089,0.812136018118572,"VPS13D"
"ENSG00000048740",0.461353293672965,8.5876947380631,15.6122393167703,0.000653564381515338,0.00308835342752671,"CELF2"
"ENSG00000048828",0.112690759019087,8.09080882399412,2.83030014016019,0.117955790608929,0.205899161122096,"FAM120A"
"ENSG00000048991",0.416271480156891,5.98179393999883,7.8341776673006,0.0103072511922296,0.028950589923768,"R3HDM1"
"ENSG00000049167",0.495242161110584,4.60360720887384,15.1568681019756,0.0470747590779378,0.0983900581942729,"ERCC8"
"ENSG00000049192",1.30110012032319,3.28005604281351,20.7516537943003,0.00503427465618046,0.0160527751158317,"ADAMTS6"
"ENSG00000049239",-0.548763462264846,7.25153359472942,28.878497520818,1.97252822131269e-05,0.000169015699174246,"H6PD"
"ENSG00000049245",-0.114796768765431,5.93212184155118,0.797662353017247,0.472517639151671,0.594316557953588,"VAMP3"
"ENSG00000049246",0.260538332677117,4.2568230576965,3.23575442395963,0.330140583852582,0.457643616333237,"PER3"
"ENSG00000049249",-1.37152095501527,4.04272472832458,16.9707104957477,0.00388568825969935,0.013030117337251,"TNFRSF9"
"ENSG00000049449",-0.403454021019784,4.11468489923592,5.4732353958809,0.1920361660933,0.30083043770495,"RCN1"
"ENSG00000049541",-0.284490789266557,4.09740779498821,2.15741631251196,0.337977842788697,0.465593225722921,"RFC2"
"ENSG00000049618",0.409904263252019,8.77728150249268,21.0644716581542,0.000135078023144483,0.000854060372912913,"ARID1B"
"ENSG00000049656",-0.455169697769656,6.49431969178929,10.5806200463229,0.00356630660620617,0.0121485040280695,"CLPTM1L"
"ENSG00000049759",0.13808490609636,4.61314769457847,0.344418106237862,0.687216438006925,0.776632654814055,"NEDD4L"
"ENSG00000049769",-0.450634859792987,4.33520728974781,3.68755573809736,0.0790334121861389,0.149549761840611,"PPP1R3F"
"ENSG00000049860",-0.446231941113041,6.22753425269576,11.8233979171072,0.00228403351796212,0.00847077804344786,"HEXB"
"ENSG00000049883",0.573863278625253,4.73950086532897,13.2778406452154,0.0170771351689449,0.0432690602746887,"PTCD2"
"ENSG00000050130",0.31327123117418,5.15187072570506,3.11356119272792,0.135008562612828,0.22891273638501,"JKAMP"
"ENSG00000050344",-1.24943414178977,4.75853205876776,77.1993354758331,1.07030102832032e-06,1.36437985865046e-05,"NFE2L3"
"ENSG00000050393",0.183376200063795,4.4541934958773,1.66422640905639,0.493400470188241,0.612597385124289,"MCUR1"
"ENSG00000050405",-0.0688072373656209,4.48205717510145,0.169916017390298,0.794899910557811,0.859047684374021,"LIMA1"
"ENSG00000050426",0.2341987519787,6.08229608681982,6.38787044030296,0.118796275062724,0.207226142933371,"LETMD1"
"ENSG00000050438",-1.51455264064994,5.03789385216477,203.472322585222,8.93250228121665e-13,7.20531922293452e-11,"SLC4A8"
"ENSG00000050730",-0.186004044703565,4.03700444176969,0.910256070058278,0.583305213547518,0.691540513248148,"TNIP3"
"ENSG00000050748",0.261548162740519,5.79686021742164,6.30641750780461,0.102226125301918,0.18381831134488,"MAPK9"
"ENSG00000050767",-1.07568413981583,4.2871917802117,23.3459169879168,7.43283536697949e-05,0.000520463730162854,"COL23A1"
"ENSG00000051009",-0.199064786376722,6.10006804109116,3.48001731651889,0.172527640883717,0.277209444775036,"FHIP1B"
"ENSG00000051108",0.0878983416235574,6.88148575102425,0.509045634339905,0.48286746927265,0.603372860837444,"HERPUD1"
"ENSG00000051128",-0.803967349470303,4.12540459487106,17.3331707211033,0.00193592787187039,0.00738671665818985,"HOMER3"
"ENSG00000051382",0.732007893065755,6.19350293707772,48.5509833074065,4.68723815465928e-07,6.56658533878658e-06,"PIK3CB"
"ENSG00000051523",-0.687751939832566,8.31236301136286,28.4902262503006,2.15413555957611e-05,0.000181562854307129,"CYBA"
"ENSG00000051596",-0.297496183632809,5.0042819414104,4.49562230591469,0.15315415536723,0.252324342455186,"THOC3"
"ENSG00000051620",0.0749376649455199,5.31349491418519,0.337817036961983,0.694620375709421,0.782622804364882,"HEBP2"
"ENSG00000051825",0.656906416760527,6.73413947232481,32.8903250206448,8.25349846552074e-06,8.17825063881974e-05,"MPHOSPH9"
"ENSG00000052126",0.415162494610378,4.39532912586961,5.8524238386511,0.14307556095209,0.238844812745405,"PLEKHA5"
"ENSG00000052723",0.734972364181773,6.08021321405466,17.4049489458727,0.000379260389811695,0.0019958405428962,"SIKE1"
"ENSG00000052749",-0.583246167089671,5.05497839107065,9.9268271416433,0.0045450602036959,0.0147897089830319,"RRP12"
"ENSG00000052795",0.22235657550777,5.63067913539217,2.37222071023845,0.234537115731482,0.351922284528941,"FNIP2"
"ENSG00000052802",0.313441565056093,4.37286426876233,2.7753960450855,0.287307342009724,0.412332894436752,"MSMO1"
"ENSG00000052841",0.35323084992011,7.39610916821269,8.92353741492321,0.00667287573762128,0.0202520405617107,"TTC17"
"ENSG00000053254",-0.133778849706705,7.61975872297631,2.97548022603725,0.100588519715659,0.181537574910712,"FOXN3"
"ENSG00000053371",-0.0320254447908599,4.17996494557864,0.0258338084215206,0.911736181669755,0.940333241008912,"AKR7A2"
"ENSG00000053372",-0.481721606270614,3.79343973134052,4.95497845681738,0.125573643014833,0.21641593458991,"MRTO4"
"ENSG00000053501",0.0828645008963139,4.23005334825277,0.207923543265416,0.756423309211432,0.82821534120976,"USE1"
"ENSG00000053524",0.62923080378333,4.54225141358004,21.6464373425431,0.0128537768299476,0.0344983742576577,"MCF2L2"
"ENSG00000053770",0.739977773438236,6.65206642701506,21.2470018250714,0.000128617174675297,0.000820516071726211,"AP5M1"
"ENSG00000053900",0.262614153404069,6.31717846952351,4.35895531690476,0.0671209151411134,0.131353951636087,"ANAPC4"
"ENSG00000053918",-0.712467301189627,4.17902522169668,16.9594435546245,0.0188552660303805,0.0468771061313938,"KCNQ1"
"ENSG00000054116",-0.463979201491034,5.28015293763681,12.0610256788845,0.0133530226198729,0.035548403167877,"TRAPPC3"
"ENSG00000054118",-0.183232582437408,8.08142515153146,5.2676325034883,0.0313734256853104,0.0710841826203269,"THRAP3"
"ENSG00000054148",-0.529095816912842,4.2857898709835,14.3665107668353,0.0485770871503459,0.100815763784386,"PHPT1"
"ENSG00000054219",0.902173306282168,6.88982143911201,81.6685737352904,5.90056337482797e-09,1.42344198236212e-07,"LY75"
"ENSG00000054267",0.125276331844636,7.89111286705705,2.67551011885252,0.123179130791569,0.213321792254772,"ARID4B"
"ENSG00000054277",-0.821256619025802,4.34475220632078,26.5125004441783,0.0021599106774713,0.00809182791904615,"OPN3"
"ENSG00000054282",-0.0781107577656773,5.09925315840467,0.460466827610714,0.684732392204125,0.774637581676655,"SDCCAG8"
"ENSG00000054392",0.0450767700918459,3.71172868152861,0.0719508373660196,0.893815706885749,0.928341934774707,"HHAT"
"ENSG00000054523",0.0787996784125176,6.93934919364731,1.04472959490008,0.445936484073821,0.570332490779414,"KIF1B"
"ENSG00000054611",0.0111345015562718,6.61009995222181,0.00946344241317853,0.923362833329822,0.947968703801374,"TBC1D22A"
"ENSG00000054654",0.206725633245113,10.3968957428491,10.5761959680693,0.00357209428963777,0.0121601956942004,"SYNE2"
"ENSG00000054793",-0.38601576164773,4.38056044122339,7.60962721844721,0.144542632977823,0.240748941038235,"ATP9A"
"ENSG00000054965",-0.287259868222026,6.10135769894171,14.8326634128657,0.0334597696390848,0.0749072249617412,"FAM168A"
"ENSG00000054967",-0.925595448900884,6.49579865984222,26.577574667887,3.35948803413849e-05,0.000264938495028166,"RELT"
"ENSG00000054983",0.168605367500168,5.88436520590207,2.08585650457641,0.306677413046093,0.433106864957039,"GALC"
"ENSG00000055044",0.149607823239307,6.26483973555409,1.53935468186328,0.320733209630415,0.447812087820694,"NOP58"
"ENSG00000055070",-0.391707969896668,6.74775922930121,18.254878183936,0.000545499886345224,0.00266806552653455,"SZRD1"
"ENSG00000055130",0.119398086890371,6.43768737501549,1.30498610707296,0.351337674004878,0.479012476442674,"CUL1"
"ENSG00000055147",0.0108590058614011,4.85825323853437,0.00662995899386324,0.962576252689108,0.97513673618833,"FAM114A2"
"ENSG00000055163",0.254452692825044,8.50535956603168,16.458257842817,0.00050379289540556,0.00249959713842499,"CYFIP2"
"ENSG00000055208",0.770359286628256,7.78833242996816,11.4766791006096,0.0025813596514024,0.0093517678599052,"TAB2"
"ENSG00000055211",0.00442738216644276,4.68429552166569,0.00117294766374362,0.985439173991114,0.990427282337998,"GINM1"
"ENSG00000055332",0.343364141209935,6.86789381440956,18.7504643286411,0.0025443025375253,0.00924346365233946,"EIF2AK2"
"ENSG00000055483",-0.144121950159723,7.82884887481545,2.47409936725749,0.12965450498776,0.221672920019643,"USP36"
"ENSG00000055609",0.0743120131140567,9.54111013281119,0.767685577062696,0.390166936853781,0.517200362436165,"KMT2C"
"ENSG00000055917",0.449765528262906,8.39084900097017,13.9508272565344,0.00111085021396152,0.00471956923023618,"PUM2"
"ENSG00000055950",-0.105383015565334,4.45068085016755,0.522083662836641,0.686619527398492,0.776234164063224,"MRPL43"
"ENSG00000055955",-0.457572906044954,4.23764411162944,6.21376497406948,0.0705907568351174,0.136642213033856,"ITIH4"
"ENSG00000056097",0.399590300134237,7.31213297792204,13.1157027497768,0.00146547053397341,0.00586927201833806,"ZFR"
"ENSG00000056277",0.920219693509272,3.97022599122605,8.36142607173711,0.00833076742061962,0.0242912097198242,"ZNF280C"
"ENSG00000056558",-0.348766897561151,8.37691784410384,10.7614191728069,0.00333837140732578,0.0115318450253057,"TRAF1"
"ENSG00000056586",0.503644879674867,7.70807921796372,14.9392628455148,0.000807639331919753,0.00365579837881256,"RC3H2"
"ENSG00000056972",0.796733815417155,3.67906864576334,16.6448965922176,0.0283735499359628,0.0658182213185388,"TRAF3IP2"
"ENSG00000057252",1.47061933085883,6.9005485065867,120.290787436369,1.6307704674532e-10,5.94971910828772e-09,"SOAT1"
"ENSG00000057608",-0.107510755190428,7.65512769463258,0.761915082299071,0.391924779150951,0.518864385784533,"GDI2"
"ENSG00000057657",-0.498150993739617,7.36582165895095,14.6104047274805,0.000897046674143838,0.00398537302518723,"PRDM1"
"ENSG00000057663",0.231320003019604,5.3201301485852,2.97280240336297,0.242884619513077,0.361352117647337,"ATG5"
"ENSG00000057704",-0.185178580860063,5.07374626232301,1.85275798237615,0.427582224597003,0.552815736158785,"TMCC3"
"ENSG00000057757",0.045218385875594,5.43320732901794,0.153060483807738,0.81128488244504,0.870830274586239,"PITHD1"
"ENSG00000057935",0.674279244559034,4.56860883207226,24.645160061085,0.00444864048533083,0.0145171343271305,"MTA3"
"ENSG00000058056",0.482319213128328,4.65080653123879,11.0846100618195,0.0554660507271326,0.112247544836857,"USP13"
"ENSG00000058063",0.770744796832014,7.86410487271706,23.6110168232231,6.94874554513014e-05,0.000492421398445221,"ATP11B"
"ENSG00000058091",1.1202928157363,4.97451029803492,109.280416429415,6.31064794271336e-08,1.14512196851521e-06,"CDK14"
"ENSG00000058262",-0.310980494687854,7.80137039433692,18.3179923170866,0.000290409204779301,0.00160948740705651,"SEC61A1"
"ENSG00000058272",0.117997326848895,8.09697184941075,1.08376049063944,0.30888503175955,0.435509757328602,"PPP1R12A"
"ENSG00000058453",-0.893769231253199,6.65042807888555,15.0500409730916,0.00077975590742828,0.00355294781297308,"CROCC"
"ENSG00000058600",-0.119783559108592,6.53759516908008,1.18380029881064,0.366919813091063,0.494188242912239,"POLR3E"
"ENSG00000058668",0.328993429249394,8.74930162986741,28.4653030463222,2.16640036074844e-05,0.000182298970861676,"ATP2B4"
"ENSG00000058673",0.273430283596471,7.76637994253764,10.3257310873861,0.00391722055849723,0.0131145597491841,"ZC3H11A"
"ENSG00000058729",0.299685551893734,4.79695842657734,4.24387761030305,0.204109483998689,0.314823785821102,"RIOK2"
"ENSG00000058799",-0.511477823507578,4.42888451825721,10.8512456121709,0.0375541823977083,0.0823591616942094,"YIPF1"
"ENSG00000058804",0.673882704988269,4.84987191324334,9.05866889428311,0.0065936467718979,0.0200587515968903,"NDC1"
"ENSG00000059122",-0.35326454677306,6.83791263895865,5.15178638543072,0.033106049555566,0.0742441272070415,"FLYWCH1"
"ENSG00000059145",-0.329699062047587,6.42499795935761,4.8361965706226,0.0383968101854434,0.0838509021075937,"UNKL"
"ENSG00000059377",-1.13223587427709,6.41700789674036,119.393377084186,1.75187209950046e-10,6.34669453590955e-09,"TBXAS1"
"ENSG00000059378",-0.173172527955493,6.64599980671339,2.88887360838721,0.1547947174863,0.254458757848439,"PARP12"
"ENSG00000059573",0.0497577932798528,5.07101788108229,0.120268891428545,0.824402051136953,0.880635629521475,"ALDH18A1"
"ENSG00000059588",0.027555095920759,6.02134090434809,0.0967175794008368,0.852794021679592,0.900303146422677,"TARBP1"
"ENSG00000059691",-0.14245149131159,4.14766864817181,1.00749935824775,0.626442949372827,0.727398049063702,"GATB"
"ENSG00000059728",-0.262520150471495,7.02090461851038,1.90570145147285,0.18096555562533,0.287944114937823,"MXD1"
"ENSG00000059758",0.861568746544689,7.26916775387228,61.0366359792246,7.33475385651511e-08,1.3004591655048e-06,"CDK17"
"ENSG00000059804",0.818144907263318,7.92021268311221,80.3531401622039,6.82044155052534e-09,1.62995074100115e-07,"SLC2A3"
"ENSG00000060069",-0.769837790158434,6.15227104357918,15.2212175359597,0.000738719052775045,0.00341570721894417,"CTDP1"
"ENSG00000060138",-0.442314385729031,6.01174966340306,27.2194309168113,0.00715209556265574,0.0214292983506177,"YBX3"
"ENSG00000060237",0.0248130142705758,9.28591419287412,0.0646221945260328,0.801636503854732,0.864608471983715,"WNK1"
"ENSG00000060339",0.263889088097124,7.10555257903823,4.50902572607657,0.04490874464221,0.0948420512233215,"CCAR1"
"ENSG00000060491",-0.610554403821984,6.96888045726791,10.5160549816908,0.00365180455654199,0.0123784904945161,"OGFR"
"ENSG00000060558",-2.08739046806032,5.37249427026578,259.580819026437,7.24938551597623e-14,9.12803725029934e-12,"GNA15"
"ENSG00000060642",-0.266542239506193,4.6947181257757,3.93440111067049,0.316189248317478,0.443025375068254,"PIGV"
"ENSG00000060688",-0.315045853852853,5.46664807656721,7.1117954787047,0.076285467236714,0.145242015345578,"SNRNP40"
"ENSG00000060749",0.50495250882106,6.391172794871,5.27788557666567,0.0312250411344382,0.0708412546062567,"QSER1"
"ENSG00000060762",0.915716005105803,4.05892821240696,19.8005098282883,0.00804701844190071,0.0235971216735657,"MPC1"
"ENSG00000060971",-0.673401114691117,6.05000730828303,19.1294549132442,0.000230319436237982,0.00133448270435306,"ACAA1"
"ENSG00000060982",3.08623643057094,6.22959474398371,282.991799768537,2.94057765402647e-14,4.33735203968904e-12,"BCAT1"
"ENSG00000061273",-0.0528448063485826,7.12582232783978,0.197730557724632,0.660795168321512,0.755278857178094,"HDAC7"
"ENSG00000061676",0.98270871589841,4.28516377407932,25.4348880601502,0.00096428823780097,0.00420984188384567,"NCKAP1"
"ENSG00000061794",0.218182762622232,4.47350611832209,1.52625628066593,0.401499170287917,0.528019224713125,"MRPS35"
"ENSG00000061936",-0.120505302133996,7.36840809053514,2.14895171234879,0.18789751618166,0.295987610238923,"SFSWAP"
"ENSG00000061938",-0.400324474225907,7.55523802998524,5.28638958284531,0.0311025658395982,0.0706720933745271,"TNK2"
"ENSG00000061987",0.435503017902016,8.01864635121825,18.0391218663064,0.000314857986976615,0.00171280754243074,"MON2"
"ENSG00000062194",0.260918180955304,7.59785898801884,9.64688725052669,0.00535890674162723,0.0168845627425393,"GPBP1"
"ENSG00000062485",0.0514128924454694,7.09168647312793,0.391826416744454,0.621633610265921,0.724012072870348,"CS"
"ENSG00000062582",-0.32777815857907,3.87215299945028,1.46039154981464,0.316482383367757,0.443315779171359,"MRPS24"
"ENSG00000062598",-0.374633099845574,6.4653104867973,17.469510258257,0.00480019143406579,0.0154110623621671,"ELMO2"
"ENSG00000062650",0.200996278978902,7.47828953053213,4.25481555836432,0.050834532941398,0.104596762180138,"WAPL"
"ENSG00000062716",0.0787223310746325,8.30156157068943,0.233768970277506,0.633402163413442,0.733252308245744,"VMP1"
"ENSG00000062725",0.521119213962198,6.32568011809237,15.8825980670911,0.000600987635516253,0.00287543898827864,"APPBP2"
"ENSG00000062822",-0.400089469289123,5.12128941977246,5.34327476324299,0.0302970073525505,0.0693940446466521,"POLD1"
"ENSG00000063046",0.0450532833327282,9.50683212481428,0.470169342468828,0.499894581389005,0.618651750310617,"EIF4B"
"ENSG00000063169",-0.171216899667502,5.89276994082505,2.93503931481591,0.246196885663463,0.365227420183226,"BICRA"
"ENSG00000063176",-0.638343173623858,4.79274381268692,14.2414162159616,0.0051439068503781,0.0163367696801458,"SPHK2"
"ENSG00000063177",-0.319314448646354,8.25599329953885,5.79339135713212,0.0246861042509232,0.058540198987318,"RPL18"
"ENSG00000063244",-0.488756159968345,7.53691248929036,20.1640832120863,0.000172586472478794,0.00104697727869773,"U2AF2"
"ENSG00000063245",-0.42176240637122,6.82325153808894,15.5237497423074,0.000671849842665681,0.00315741903756175,"EPN1"
"ENSG00000063322",-0.214102365281159,5.78257397037013,7.05523363548482,0.175018392451332,0.279904724606568,"MED29"
"ENSG00000063438",-2.57483528946975,7.43246286014438,167.290977107626,6.45433021668605e-12,3.66159118061997e-10,"AHRR"
"ENSG00000063587",0.221691784294408,5.51026807624981,3.24799546326252,0.204744755247912,0.315308746179269,"ZNF275"
"ENSG00000063601",0.428454629911844,5.70767762876692,10.9981611101805,0.0129710591642242,0.0347409042465927,"MTMR1"
"ENSG00000063761",-0.665768042602765,3.42771796102146,11.9805296107951,0.0983909493822445,0.178228315133326,"ADCK1"
"ENSG00000063854",-0.332868027851558,5.76536543711008,4.71342667751285,0.0407068230439604,0.0879633066851003,"HAGH"
"ENSG00000063978",-0.0801078220624357,6.81488559661081,0.865855560894605,0.472887518681107,0.59463690541742,"RNF4"
"ENSG00000064012",0.174352220662674,7.393411446669,5.01711273925322,0.0662504023297742,0.129896582615822,"CASP8"
"ENSG00000064102",0.280276225690678,4.76638479124809,4.59532691103819,0.254921116710274,0.375633014133521,"INTS13"
"ENSG00000064115",0.0437152459275786,5.2683627624146,0.105867229580372,0.828131650691131,0.883129445712242,"TM7SF3"
"ENSG00000064201",-0.682244489661555,5.77493118225405,12.9731074846328,0.00153760068212592,0.00611310244241438,"TSPAN32"
"ENSG00000064225",-1.6622439331166,3.80851060086749,44.5080504760619,3.57668378600519e-06,3.93282855063936e-05,"ST3GAL6"
"ENSG00000064313",0.297708472688302,6.10286875476591,5.4070651977812,0.0473677225171882,0.098882275574195,"TAF2"
"ENSG00000064393",0.377707763069244,8.60389384374971,16.3856437861903,0.000515046900132932,0.0025419977265165,"HIPK2"
"ENSG00000064419",0.026923280879918,6.54521677001445,0.116555801464099,0.826537571871751,0.88225534042728,"TNPO3"
"ENSG00000064490",-0.984514913961402,4.42447712682562,25.4517208909882,6.20337550188481e-05,0.000447275503191066,"RFXANK"
"ENSG00000064545",-0.683337293449805,4.00019909984896,10.4757293312184,0.017772778724371,0.0446481606640221,"TMEM161A"
"ENSG00000064547",-0.0597013318656215,5.36423332907159,0.349720801071438,0.734115412092995,0.812231207657541,"LPAR2"
"ENSG00000064601",-0.29726982495794,6.77531761501988,9.82056819005475,0.0112331822458285,0.0310861985226961,"CTSA"
"ENSG00000064607",-0.247557444689594,7.91807329666718,11.4063094129284,0.00264674887059006,0.00952515931991716,"SUGP2"
"ENSG00000064651",0.285777591577199,5.49923837431236,6.19649488010015,0.134495717037191,0.228174215972559,"SLC12A2"
"ENSG00000064666",-0.165957699861686,7.39100748742093,3.5851660867211,0.0711920043700201,0.137522440621227,"CNN2"
"ENSG00000064687",-0.827160246266213,7.89816632615215,20.4245690817328,0.000160683606602066,0.000984604295647674,"ABCA7"
"ENSG00000064703",0.198408140258409,5.24704351953593,2.32361434757477,0.316006693244961,0.442829683462843,"DDX20"
"ENSG00000064726",0.321530276422538,5.96585379664974,9.54388431284895,0.0398448324335896,0.0865008189396157,"BTBD1"
"ENSG00000064763",0.0738018201223796,3.53082526471961,0.0863245804974284,0.821590751463727,0.878695308562563,"FAR2"
"ENSG00000064932",-0.729024215560037,7.74230303758067,27.4007811128596,2.76855214360743e-05,0.000224022734190805,"SBNO2"
"ENSG00000064933",0.501958435226995,5.25670390880075,10.6637992009609,0.0117703660310432,0.032218724621029,"PMS1"
"ENSG00000064961",-0.487068754522522,5.54631060669833,11.2444948073617,0.00280411657587633,0.00999051195511494,"HMG20B"
"ENSG00000064989",-0.716355476773338,3.33809779098422,0.991419139993312,0.451064152308028,0.575038569277736,"CALCRL"
"ENSG00000064995",0.202687115766214,4.95252375978434,2.73756230257666,0.373884169041731,0.501012674880516,"TAF11"
"ENSG00000064999",-0.559146387837476,5.6213733893579,20.0152742001156,0.000739962866300821,0.00341992685521754,"ANKS1A"
"ENSG00000065000",-0.69357077468467,7.69914268337531,39.1819705991704,2.38320526398005e-06,2.73710726925407e-05,"AP3D1"
"ENSG00000065029",-0.0702933118328543,6.1996017996499,0.517807039828331,0.602169525086034,0.707890281966674,"ZNF76"
"ENSG00000065060",-0.799003559271837,6.31595095679736,87.9612565345701,3.02432105722941e-09,7.9053455483275e-08,"UHRF1BP1"
"ENSG00000065135",0.0392510713758415,7.06795979929098,0.158310570420625,0.719365286098168,0.801407701657703,"GNAI3"
"ENSG00000065150",0.0351905122255026,6.70281160739472,0.165409259189455,0.768959854470565,0.838031507009562,"IPO5"
"ENSG00000065154",0.427382357856576,4.75465221183984,5.50421302782627,0.10746009131277,0.191330478152155,"OAT"
"ENSG00000065183",0.221898765948364,5.18996905090243,2.69759191588122,0.286270563635826,0.411262497501031,"WDR3"
"ENSG00000065243",0.499668536369597,6.61023781181131,16.6770281232214,0.000471480994111042,0.00237465427521781,"PKN2"
"ENSG00000065268",-0.50498785289201,4.54003655397976,8.62385783638324,0.0371668116885449,0.0817179153927228,"WDR18"
"ENSG00000065308",-0.0922699999170143,5.48914821222027,0.983896502855799,0.61065305644145,0.71525726690391,"TRAM2"
"ENSG00000065357",0.155814114487977,8.49085551759237,4.51711123579005,0.0447335145138017,0.094549342344934,"DGKA"
"ENSG00000065413",0.188533849912129,8.8724643352487,7.76521232982633,0.0106020749022805,0.0296255543615821,"ANKRD44"
"ENSG00000065427",-0.314431102478599,6.42365499471456,16.1667829568192,0.0122482145173374,0.0332195641687583,"KARS1"
"ENSG00000065457",-0.0893011657393701,6.16491851913212,1.2056938893519,0.519665573638646,0.636105162752699,"ADAT1"
"ENSG00000065491",0.0491295339758509,4.56716650308402,0.162036394646477,0.852398907029126,0.900083730320692,"TBC1D22B"
"ENSG00000065518",0.648333731839915,5.04424943268073,7.93167347373462,0.00990580716128666,0.0279752349399028,"NDUFB4"
"ENSG00000065526",-0.274139582491223,8.77841728488452,22.1982163191305,9.99753591359482e-05,0.000667687958006899,"SPEN"
"ENSG00000065548",-0.0439641819228414,5.92782891519753,0.199048653972058,0.773090082727901,0.841289534587434,"ZC3H15"
"ENSG00000065559",0.407672302077627,5.49655025804099,5.24850532538427,0.0316523547502745,0.071621863422438,"MAP2K4"
"ENSG00000065600",-0.478230370990221,4.55013204566957,10.5950663227203,0.0551836104016398,0.111807452393432,"PACC1"
"ENSG00000065613",0.198693557654558,7.16809078442177,3.96614563329447,0.0586650389828219,0.117683413152834,"SLK"
"ENSG00000065615",0.292220803454046,6.28013078885327,5.62333146726548,0.0359711350171572,0.0796999933588301,"CYB5R4"
"ENSG00000065665",0.589585307328488,3.86205224203082,4.83973912974634,0.0678942841081144,0.132515781364136,"SEC61A2"
"ENSG00000065675",0.191474332381612,6.63968537619039,4.43945164352588,0.129372303319563,0.221337039233551,"PRKCQ"
"ENSG00000065802",-0.119437549130691,6.17745773689957,0.942759384528374,0.366793316896942,0.494082321847479,"ASB1"
"ENSG00000065809",0.484533895864542,7.89486201980506,42.3074176101499,1.34886616209204e-06,1.66591424923449e-05,"FAM107B"
"ENSG00000065833",0.538973346786215,5.27489403315919,9.31105312856904,0.0214003217781127,0.0522236639940945,"ME1"
"ENSG00000065882",0.424315650615292,6.68104403523719,32.8200040049497,0.000339108925601783,0.00182064786203446,"TBC1D1"
"ENSG00000065883",0.377861860114642,8.23019114206163,26.0070303332246,3.84930042877575e-05,0.000296155193197538,"CDK13"
