target_id	length	eff_length	est_counts	tpm
	582	483	0	0
	1019	920	0	0
	755	656	0	0
	810	711	35.6274	2.43562
	704	605	0	0
	4442	4343	62.1573	0.69566
	3743	3644	368.071	4.90962
	2633	2534	1.40481	0.0269466
	2890	2791	2.08617	0.0363317
	670	571	0	0
	560	461	0	0
	509	410	9.13385	1.08284
	522	423	0	0
	576	477	0	0
	578	479	0	0
	728	629	32.8902	2.54162
	561	462	0	0
	575	476	0	0
	596	497	10.3633	1.01353
	937	838	2.32202	0.134684
	2599	2500	127.511	2.47915
	2726	2627	196.181	3.62987
	675	576	199.92	16.8705
	698	599	3.14508	0.255211
	2058	1959	0	0
	508	409	1.65785	0.197023
	1691	1592	0	0
	7537	7438	23.8069	0.155576
	477	378	0	0
	543	444	1.18933	0.130201
	786	687	8.4271	0.596233
	6772	6673	977.057	7.11694
	2908	2809	0	0
	610	511	0	0
	982	883	18.8876	1.03971
	774	675	3.91952	0.282244
	540	441	0	0
	1366	1267	7.94296	0.30472
	634	535	4.77761	0.434062
	5867	5768	106.369	0.896362
	5914	5815	93.5376	0.781864
	4580	4481	1743.98	18.9174
	2415	2316	138.076	2.89785
	2488	2389	3011.39	61.2696
	2831	2732	135.83	2.41664
	2792	2693	157.79	2.84799
	2883	2784	185.464	3.23806
	2421	2322	196.842	4.12051
	759	660	0	0
	754	655	32.102	2.38224
	2124	2025	1516.9	36.4106
	2149	2050	0	0
	2316	2217	129.157	2.83171
	632	533	99.4673	9.07084
	1737	1638	239.258	7.09982
	436	337	17.7997	2.56731
	825	726	544.751	36.4717
	1008	909	0	0
	384	285	124.324	21.2033
	686	587	83.3327	6.90037
	549	450	62.1448	6.71254
	549	450	10.7232	1.15826
	555	456	0	0
	871	772	483.864	30.465
	704	605	137.2	11.0229
	1026	927	196.725	10.3151
	1018	919	207.374	10.9681
	716	617	17.7142	1.3955
	526	427	140.291	15.9697
	687	588	21.479	1.77555
	441	342	0	0
	577	478	0	0
	949	850	60.9428	3.48496
	840	741	0	0
	644	545	0	0
	432	333	0	0
	611	512	0	0
	370	271	0	0
	1068	969	17.8932	0.897551
	444	345	4.35888	0.614116
	594	495	22.6666	2.22575
	612	513	0	0
	869	770	53.4023	3.37104
	861	762	55.5369	3.54259
	567	468	0	0
	957	858	2	0.113302
	522	423	73.064	8.39572
	3044	2945	941.221	15.5346
	695	596	49.5101	4.03777
	686	587	6.43546	0.532888
	1404	1305	844.642	31.4599
	540	441	359.828	39.6599
	2469	2370	468.618	9.61092
	585	486	70.6809	7.06904
	3000	2901	197.085	3.30217
	3215	3116	71.2225	1.111
	2286	2187	36.1474	0.803383
	569	470	13.4889	1.395
	590	491	0	0
	568	469	0	0
	667	568	0	0
	519	420	14.5157	1.6799
	1022	923	0	0
	460	361	0	0
	1525	1426	2.00034	0.0681834
	2047	1948	0	0
	2086	1987	3.0038	0.0734797
	956	857	0	0
	1085	986	0	0
	1377	1278	102.202	3.88706
	2389	2290	38.7674	0.822859
	2091	1992	52.5335	1.28186
	728	629	0	0
	396	297	2.68273	0.439051
	498	399	30.8148	3.75389
	562	463	0	0
	520	421	2.91182	0.336184
	3158	3059	155.854	2.47647
	601	502	0	0
	573	474	0	0
	3144	3045	674.764	10.7711
	991	892	11.4656	0.624777
	943	844	0	0
	1574	1475	104.341	3.43842
	1679	1580	165.521	5.09203
	785	686	49.5784	3.51287
	3016	2917	85.2035	1.41976
	2022	1923	396.509	10.0223
	454	355	27.2638	3.73296
	1266	1167	325.66	13.564
	675	576	63.3669	5.3473
	533	434	55.1468	6.17625
	866	767	12.2834	0.778427
	498	399	60.2331	7.33765
	664	565	0	0
	527	428	14.6031	1.65843
	3016	2917	0	0
	2968	2869	123.294	2.08885
	1156	1057	8.95526	0.411811
	1328	1229	11.0655	0.437637
	2853	2754	182.39	3.21907
	4599	4500	60.4992	0.65348
	5654	5555	875.145	7.65756
	3611	3512	0	0
	4006	3907	99.0273	1.23199
	2429	2330	100.195	2.09019
	657	558	5.535	0.482146
	525	426	0	0
	1270	1171	125	5.18857
	652	553	0	0
	588	489	0	0
	2624	2525	24.5504	0.472598
	249	150	0	0
	1815	1716	0	0
	1028	929	2102.94	110.028
	880	781	43.1356	2.6846
	1601	1502	88.4711	2.86303
	651	552	40.94	3.60499
	651	552	24.9467	2.19669
	869	770	101.57	6.41166
	374	275	0	0
	2320	2221	0	0
	2113	2014	0	0
	525	426	0	0
	646	547	0	0
	1612	1513	0	0
	1667	1568	0	0
	2148	2049	0	0
	1398	1299	0	0
	797	698	0	0
	814	715	0	0
	323	224	0	0
	773	674	0	0
	653	554	0	0
	997	898	0	0
	574	475	0	0
	626	527	0	0
	722	623	0	0
	556	457	0	0
	811	712	0	0
	2657	2558	8.39807	0.159578
	576	477	0	0
	2409	2310	122.452	2.5766
	550	451	9.15708	0.986904
	519	420	0	0
	682	583	10.0074	0.834345
	672	573	0	0
	488	389	9.98579	1.24775
	517	418	0	0
	2293	2194	13.0476	0.289061
	356	257	0	0
	1439	1340	0	0
	1218	1119	0	0
	1477	1378	0	0
	1580	1481	0	0
	1708	1609	0	0
	1404	1305	5.09445	0.18975
	2863	2764	12.1399	0.213486
	588	489	23.2117	2.30724
	804	705	0	0
	850	751	11.6839	0.756209
	317	218	4	0.891863
	547	448	0	0
	5130	5031	0	0
	661	562	0	0
	601	502	24.7778	2.39913
	2653	2554	763.078	14.5225
	567	468	0	0
	743	644	2.83106	0.213677
	568	469	0	0
	586	487	8.46509	0.844884
	582	483	0	0
	510	411	0	0
	595	496	0	0
	574	475	0	0
	551	452	7.16404	0.770396
	539	440	38.5531	4.25894
	1135	1036	48.0421	2.25402
	2349	2250	229.084	4.94887
	525	426	0	0
	897	798	0	0
	572	473	2.81925	0.289712
	536	437	1.85543	0.206376
	2566	2467	5.9639	0.117505
	4523	4424	76.6049	0.841659
	535	436	4.1184	0.459131
	1176	1077	74.9022	3.38044
	471	372	9.28294	1.21293
	559	460	0	0
	500	401	0	0
	422	323	7.05459	1.06161
	5587	5488	0	0
	4214	4115	16.3446	0.193062
	1814	1715	0	0
	1383	1284	0	0
	1294	1195	0	0
	623	524	51.2231	4.75148
	540	441	0	0
	15091	14992	377.78	1.22483
	2322	2223	121.311	2.65249
	559	460	32.6103	3.44581
	3250	3151	327.902	5.05814
	2188	2089	0	0
	3135	3036	275.296	4.4075
	2271	2172	76.2301	1.70593
	2467	2368	37.411	0.767914
	2524	2425	0.00149794	3.00247e-05
	2294	2195	3.86473	0.0855813
	2229	2130	0	0
	2555	2456	147.248	2.91417
	2265	2166	74.5392	1.67271
	2453	2354	82.5428	1.70438
	2426	2327	255.554	5.33803
	2416	2317	0	0
	875	776	130.057	8.14641
	976	877	0	0
	630	531	43.8342	4.01249
	535	436	0	0
	710	611	77.5535	6.16957
	519	420	46.0307	5.32712
	822	723	102.964	6.92214
	701	602	42.9596	3.46863
	535	436	4.03188	0.449486
	1150	1051	182.327	8.43222
	1000	901	28	1.51052
	593	494	1	0.0983938
	1730	1631	0	0
	4448	4349	44.2137	0.494153
	471	372	0	0
	8738	8639	114.29	0.643043
	1148	1049	2.301	0.106619
	685	586	0	0
	7027	6928	45.012	0.315802
	1579	1480	0	0
	2107	2008	878.695	21.2701
	2660	2561	930.243	17.6556
	2174	2075	346.063	8.10646
	4736	4637	321.507	3.37014
	5225	5126	2138.26	20.2757
	631	532	1.71936	0.15709
	445	346	0	0
	987	888	0	0
	1773	1674	6.60535	0.191794
	698	599	4.50016	0.365171
	731	632	0	0
	374	275	0	0
	1934	1835	453.622	12.0158
	1954	1855	0	0
	2633	2534	117.657	2.25687
	750	651	0	0
	683	584	20.9492	1.74361
	574	475	0.0425435	0.00435346
	2701	2602	42.5868	0.795541
	1906	1807	26.9958	0.726161
	3632	3533	2.77021e-07	3.81122e-09
	3646	3547	70.7368	0.969345
	1864	1765	56.5905	1.55845
	3581	3482	12.6046	0.175953
	3540	3441	0.000379469	5.36026e-06
	3440	3341	131.547	1.91382
	3537	3438	19.1425	0.270637
	3485	3386	107.637	1.54514
	1015	916	1.30219	0.0690992
	3249	3150	0	0
	624	525	0	0
	701	602	1.38061	0.111473
	579	480	0	0
	492	393	1.2131	0.150037
	554	455	1.56101	0.166759
	555	456	0	0
	558	459	0	0
	535	436	0.95917	0.106931
	530	431	0	0
	573	474	0	0
	297	198	0.932702	0.228967
	1634	1535	344.207	10.8995
	1571	1472	92.4497	3.05276
	552	453	0	0
	4468	4369	200.15	2.22674
	4004	3905	1129.57	14.0601
	730	631	0	0
	2142	2043	10.2143	0.243016
	842	743	201.459	13.1793
	2308	2209	52.7128	1.15989
	1809	1710	23.9822	0.68169
	2018	1919	435.536	11.0317
	564	465	76.4635	7.99275
	1302	1203	0	0
	1368	1269	7	0.268121
	593	494	0	0
	2709	2610	2035.57	37.9089
	412	313	55.0696	8.5519
	666	567	127.091	10.895
	541	442	20.4188	2.24545
	244	145	11.6394	3.90173
	883	784	6.43657	0.399056
	762	663	0	0
	516	417	2.79695	0.32602
	613	514	0	0
	568	469	53.2903	5.52294
	788	689	6.68045	0.471283
	577	478	0	0
	737	638	0	0
	573	474	4.80908	0.49315
	601	502	13.4045	1.2979
	537	438	6.29582	0.698671
	623	524	15.0603	1.39701
	579	480	2.50069	0.253229
	553	454	0	0
	2438	2339	8.62511	0.179238
	1367	1268	0	0
	1790	1691	0	0
	1413	1314	0	0
	820	721	0.545986	0.0368079
	1061	962	0	0
	796	697	3.73953	0.260783
	2416	2317	108.401	2.27405
	780	681	0	0
	571	472	0.688015	0.0708517
	1353	1254	189.258	7.33585
	919	820	12.1685	0.721303
	915	816	14.0497	0.836895
	623	524	0	0
	857	758	8.89661e-08	5.70493e-09
	832	733	0	0
	409	310	9.23251	1.44761
	906	807	0	0
	968	869	0	0
	770	671	3.55811	0.257746
	631	532	2.89265	0.264289
	692	593	0	0
	570	471	0	0
	598	499	1.77079	0.172488
	498	399	3.94022	0.480001
	1130	1031	3.50832	0.1654
	1631	1532	14.5034	0.460157
	2081	1982	2.15087	0.0527479
	1257	1158	2.69911	0.113294
	2664	2565	0	0
	395	296	1	0.164211
	1205	1106	0	0
	10586	10487	0.000570202	2.64285e-06
	865	766	0	0
	1596	1497	0	0
	514	415	1	0.117124
	543	444	0	0
	7237	7138	15.2941	0.104146
	10617	10518	2.43785	0.011266
	3411	3312	1.51135e-06	2.21804e-08
	3692	3593	57.2451	0.774418
	538	439	0	0
	3713	3614	12.2382	0.164598
	1717	1618	0	0
	1761	1662	0	0
	1700	1601	0	0
	1117	1018	0	0
	1312	1213	0	0
	1021	922	0	0
	1214	1115	0	0
	1260	1161	0	0
	1377	1278	0	0
	1603	1504	0	0
	596	497	0	0
	492	393	0	0
	558	459	0	0
	1036	937	3.80897	0.197589
	1523	1424	77.0086	2.6286
	1634	1535	1509.98	47.8144
	1612	1513	74.4914	2.3931
	648	549	80.6896	7.14397
	582	483	0	0
	1179	1080	137.977	6.20978
	510	411	0	0
	474	375	1.61093	0.208805
	1920	1821	134.387	3.58708
	550	451	93.8565	10.1154
	1173	1074	180.519	8.16982
	464	365	29.8635	3.97687
	446	347	280.717	39.3218
	1392	1293	43.682	1.64209
	2742	2643	72.0667	1.32536
	848	749	16.5021	1.07091
	730	631	0.764342	0.058878
	889	790	0.118446	0.00728767
	582	483	16.1889	1.62917
	562	463	2.34189	0.245856
	501	402	0	0
	527	428	3.38624	0.384564
	578	479	0	0
	578	479	14.5607	1.47754
	523	424	0	0
	718	619	6.62718	0.520394
	3807	3708	24.2279	0.317593
	2659	2560	0	0
	577	478	1.29274	0.131455
	584	485	1.32761	0.133052
	2055	1956	0	0
	1068	969	0	0
	1331	1232	1.57463	0.0621246
	1260	1161	0	0
	2536	2437	143.429	2.86073
	720	621	0.210916	0.0165087
	3191	3092	4.98793	0.0784108
	456	357	0	0
	1615	1516	0	0
	1383	1284	21.1185	0.799452
	1460	1361	0	0
	2335	2236	99.4177	2.16116
	2615	2516	699.77	13.5188
	1475	1376	688.183	24.3097
	822	723	0	0
	1909	1810	57.7708	1.5514
	786	687	0	0
	697	598	216.136	17.5679
	880	781	0	0
	331	232	0	0
	623	524	0	0
	722	623	11.942	0.931714
	570	471	0	0
	545	446	0	0
	1299	1200	1017.91	41.2309
	1478	1379	90.0756	3.17495
	4358	4259	252.617	2.88303
	4203	4104	386.982	4.5833
	2375	2276	25.2181	0.538562
	955	856	12.1073	0.687492
	502	403	0	0
	410	311	0	0
	2099	2000	0	0
	1393	1294	38.5631	1.44855
	967	868	302.4	16.9339
	1266	1167	0	0
	847	748	59.5896	3.87225
	735	636	352.342	26.9279
	733	634	3.88935	0.298183
	268	169	1.97523	0.568101
	716	617	26.3717	2.07753
	370	271	2.05871	0.369249
	571	472	2.99902	0.308839
	563	464	15.7604	1.65099
	2210	2111	3.60868e-08	8.30911e-10
	551	452	0	0
	2299	2200	0	0
	2782	2683	0	0
	2846	2747	8.01093e-08	1.41749e-09
	2154	2055	2.15597e-07	5.09947e-09
	949	850	0	0
	476	377	0	0
	756	657	0	0
	547	448	0	0
	545	446	0	0
	551	452	0	0
	567	468	0	0
	572	473	0.870105	0.089414
	781	682	0	0
	346	247	0	0
	1892	1793	1.01266e-06	2.74522e-08
	609	510	0	0
	1930	1831	176.248	4.67876
	836	737	67.8925	4.47764
	461	362	0	0
	2224	2125	39.308	0.899118
	2330	2231	776.463	16.9167
	2283	2184	359.474	8.00037
	849	750	27.231	1.76481
	1189	1090	398.074	17.7514
	1099	1000	151.06	7.34248
	728	629	13.2887	1.0269
	862	763	130.162	8.2919
	933	834	33.606	1.9586
	14044	13945	378.955	1.32088
	9084	8985	7105.13	38.4369
	2755	2656	6.65001	0.121699
	6468	6369	2539.54	19.3811
	355	256	0	0
	762	663	184.766	13.5458
	597	498	0	0
	2967	2868	485.785	8.23303
	10695	10596	1054.45	4.83705
	6697	6598	109.949	0.809978
	7832	7733	0	0
	7643	7544	0	0
	602	503	36.7086	3.54728
	2698	2599	291.709	5.45555
	1055	956	0.00180515	9.17802e-05
	732	633	0	0
	1081	982	10.7824	0.533702
	581	482	3.28016	0.330782
	9483	9384	108.095	0.559902
	2607	2508	0	0
	6705	6606	544.083	4.00333
	2257	2158	3.33722	0.0751671
	429	330	0	0
	481	382	0	0
	441	342	0	0
	1551	1452	0	0
	1416	1317	3.48461	0.128607
	1348	1249	0	0
	2294	2195	0	0
	2423	2324	8.09164	0.169237
	2123	2024	0	0
	1875	1776	0	0
	470	371	0	0
	900	801	1.3215	0.0801918
	561	462	0	0
	547	448	0	0
	730	631	0	0
	498	399	0	0
	4439	4340	1984.39	22.2245
	2699	2600	0	0
	2487	2388	0	0
	3229	3130	0	0
	750	651	0	0
	3101	3002	45.1716	0.731391
	576	477	1.42118	0.144819
	556	457	0	0
	538	439	0	0
	560	461	0	0
	550	451	0	0
	417	318	0	0
	1008	909	0	0
	1064	965	0	0
	2393	2294	0	0
	2097	1998	0	0
	4397	4298	707.692	8.00336
	813	714	0	0
	750	651	0	0
	2661	2562	0	0
	601	502	1.03886	0.100589
	724	625	2.94082	0.228709
	570	471	31.5604	3.25698
	450	351	0	0
	557	458	19.6199	2.08222
	606	507	0	0
	556	457	27.128	2.88534
	602	503	65.9291	6.37094
	755	656	69.2972	5.1346
	4211	4112	132.047	1.56088
	1949	1850	0	0
	3386	3287	0	0
	918	819	0	0
	7155	7056	10	0.0688868
	2312	2213	6.74081	0.148056
	7304	7205	0	0
	1579	1480	0	0
	1533	1434	0.000473791	1.60595e-05
	1677	1578	0	0
	1722	1623	0	0
	1560	1461	0	0
	1608	1509	0	0
	2138	2039	0	0
	1858	1759	0	0
	2495	2396	0	0
	1727	1628	0	0
	1977	1878	0	0
	702	603	0	0
	774	675	0	0
	390	291	0	0
	1070	971	0	0
	1054	955	0	0
	931	832	0	0
	870	771	0	0
	937	838	102.452	5.94253
	562	463	0.562047	0.0590046
	731	632	8.90714	0.68504
	658	559	274.351	23.8555
	1378	1279	29.1723	1.10865
	762	663	8.78033e-05	6.43713e-06
	128	29	17.4545	29.2553
	1933	1834	6.13378	0.162564
	1634	1535	12.0171	0.380527
	1688	1589	0	0
	794	695	0	0
	338	239	0	0
	279	180	0	0
	908	809	1.84915	0.111101
	662	563	0	0
	2111	2012	2.27378e-07	5.49307e-09
	2405	2306	166.648	3.51264
	1214	1115	6.18701	0.269712
	735	636	9.2985	0.710641
	737	638	13.8167	1.05264
	815	716	90.5158	6.14477
	3915	3816	15.133	0.192757
	1568	1469	36.5459	1.20924
	2437	2338	0	0
	2071	1972	91	2.243
	722	623	0	0
	584	485	0	0
	413	314	0	0
	480	381	0	0
	403	304	0	0
	279	180	0	0
	1308	1209	16.675	0.6704
	2110	2011	21.0305	0.508313
	718	619	0.989182	0.0776748
	612	513	0	0
	558	459	0	0
	953	854	25.9087	1.47463
	496	397	2.26743	0.277612
	491	392	4.60937	0.571545
	2230	2131	36.9744	0.843358
	551	452	2	0.215073
	3445	3346	6.87596	0.0998854
	19645	19546	42.3226	0.105247
	3219	3120	0	0
	3310	3211	0	0
	3118	3019	0	0
	1066	967	0	0
	498	399	0	0
	877	778	0.999179	0.062425
	2701	2602	119.803	2.23798
	2806	2707	0	0
	2747	2648	31.1606	0.571983
	2875	2776	0	0
	810	711	0	0
	5418	5319	53.0604	0.484881
	2906	2807	0	0
	680	581	0	0
	341	242	0	0
	950	851	19.9604	1.14008
	3101	3002	138.747	2.2465
	1995	1896	43.8232	1.12347
	775	676	0	0
	627	528	0	0
	4122	4023	0	0
	2466	2367	0	0
	1109	1010	0	0
	960	861	0	0
	429	330	0	0
	961	862	0	0
	1252	1153	0	0
	584	485	0	0
	652	553	0	0
	675	576	0	0
	472	373	0	0
	705	606	0	0
	373	274	0	0
	189	90	0	0
	397	298	0	0
	546	447	0	0
	553	454	0	0
	705	606	0	0
	573	474	0	0
	786	687	1	0.0707519
	1900	1801	0	0
	1849	1750	0	0
	1632	1533	21.3976	0.678449
	2306	2207	9.50897	0.209424
	4415	4316	3422.01	38.5385
	946	847	3.30423	0.189619
	572	473	174.637	17.9461
	567	468	2.52177	0.261911
	654	555	4.85837	0.425492
	560	461	0	0
	676	577	28.0176	2.36021
	559	460	27.5611	2.91228
	564	465	0	0
	571	472	0	0
	5538	5439	375.752	3.35797
	216	117	0	0
	2365	2266	0	0
	460	361	0	0
	414	315	0	0
	428	329	2.0312	0.30009
	573	474	0	0
	565	466	0	0
	301	202	0	0
	277	178	0	0
	405	306	0	0
	3676	3577	11.3556	0.154307
	2416	2317	157.863	3.31169
	1411	1312	0	0
	1035	936	0.051922	0.00269631
	1627	1528	5.20138e-07	1.65459e-08
	727	628	0	0
	633	534	0	0
	468	369	0	0
	895	796	0	0
	581	482	0	0
	3692	3593	0	0
	3361	3262	182.729	2.72282
	1485	1386	0	0
	493	394	3	0.370101
	4889	4790	0.357058	0.00362324
	4138	4039	1.10507	0.0132987
	2567	2468	0	0
	2661	2562	0	0
	2759	2660	0	0
	969	870	8.45676	0.472475
	581	482	0	0
	736	637	0	0
	352	253	0	0
	282	183	0	0
	952	853	0	0
	2068	1969	0	0
	3304	3205	1.02114	0.0154864
	4878	4779	4.57147	0.0464958
	3513	3414	8.43829	0.120139
	6981	6882	116.223	0.820864
	768	669	32.5682	2.36626
	1194	1095	96.3285	4.27598
	2025	1926	18.4401	0.465373
	506	407	0	0
	642	543	0	0
	550	451	0	0
	4404	4305	0	0
	388	289	20.6535	3.47368
	877	778	0	0
	5771	5672	0	0
	5262	5163	0	0
	3275	3176	0.745918	0.0114158
	3349	3250	24.1835	0.361685
	575	476	0.307171	0.0313666
	454	355	0	0
	2491	2392	0	0
	547	448	0	0
	583	484	0	0
	581	482	10.1602	1.02459
	485	386	0	0
	575	476	6.78371	0.692716
	550	451	0	0
	862	763	0	0
	2708	2609	142.863	2.66158
	912	813	0	0
	620	521	0	0
	623	524	0	0
	648	549	0	0
	1158	1059	44.8684	2.05939
	2604	2505	334.629	6.49307
	692	593	5.99679	0.49154
	904	805	0	0
	2528	2429	3111.54	62.2647
	562	463	8.65943	0.909082
	923	824	0	0
	1151	1052	45.3551	2.09558
	516	417	8.504	0.991247
	945	846	2.47948	0.142457
	500	401	0	0
	1068	969	0	0
	920	821	42.4487	2.51313
	1027	928	0	0
	596	497	0	0
	566	467	18.7622	1.95282
	2841	2742	424.918	7.53238
	1777	1678	102.809	2.97806
	2251	2152	383.415	8.66006
	1015	916	66.6943	3.53906
	810	711	0	0
	563	464	0	0
	529	430	1.16447	0.13163
	4895	4796	0	0
	1140	1041	9.94616	0.464407
	15791	15692	1162.82	3.60186
	1090	991	343.148	16.8307
	556	457	41.0538	4.36649
	585	486	1.93335	0.193361
	4573	4474	1247.42	13.5522
	3662	3563	506.49	6.90955
	815	716	89.5876	6.08176
	557	458	0	0
	485	386	59.5067	7.4933
	4471	4372	0	0
	469	370	0	0
	2633	2534	1896.34	36.3751
	1921	1822	844.333	22.5247
	1812	1713	242878	6891.69
	715	616	1145.73	90.406
	1845	1746	96.0034	2.67262
	2245	2146	2955.14	66.9334
	1495	1396	425.208	14.8051
	933	834	21.7941	1.27019
	1009	910	36.9105	1.97153
	556	457	34.0501	3.62157
	820	721	12.3606	0.833298
	789	690	228.767	16.1153
	568	469	0	0
	561	462	0	0
	572	473	0	0
	657	558	189.172	16.4785
	569	470	0	0
	472	373	31.1294	4.05655
	561	462	0	0
	425	326	3.98723	0.594495
	4491	4392	3897.16	43.1301
	3977	3878	191.036	2.39443
	1895	1796	37.2794	1.00892
	1367	1268	0	0
	4734	4635	45.6627	0.478857
	2539	2440	47.5235	0.946703
	2070	1971	246.103	6.06912
	2062	1963	272.993	6.75968
	606	507	24.5953	2.35797
	1251	1152	0	0
	927	828	0	0
	985	886	0	0
	890	791	3.62861	0.222976
	848	749	14.3604	0.931921
	619	520	1.80722	0.168928
	584	485	0	0
	556	457	5.6014	0.595765
	556	457	0	0
	555	456	0	0
	578	479	1.20778	0.12256
	618	519	10.4462	0.978328
	1912	1813	0	0
	1170	1071	53.3129	2.41957
	3301	3202	890.121	13.5121
	1924	1825	305.395	8.1338
	1599	1500	86.1438	2.79143
	1784	1685	3452.37	99.5893
	4501	4402	109.285	1.20671
	1790	1691	747.986	21.5003
	1658	1559	1577.56	49.1853
	1714	1615	5.31833e-08	1.60065e-09
	1308	1209	0	0
	1156	1057	28.2062	1.29707
	1182	1083	0.000320078	1.43655e-05
	1403	1304	0	0
	724	625	0	0
	1371	1272	2171.44	82.9766
	1375	1276	8276.62	315.28
	1252	1153	209.432	8.82894
	1559	1460	74.738	2.48819
	698	599	148.601	12.0584
	748	649	27.233	2.0396
	1039	940	62.6922	3.24175
	682	583	0	0
	691	592	10.0123	0.82207
	781	682	0	0
	789	690	0	0
	644	545	4.55015	0.405811
	629	530	9.47984	0.869401
	531	432	9.96875	1.12164
	604	505	0	0
	580	481	0	0
	599	500	21.5828	2.09813
	760	661	41.4907	3.05101
	929	830	40.5871	2.37686
	1599	1500	555.957	18.0154
	7551	7452	287.191	1.87324
	1634	1535	117.303	3.71444
	363	264	1.14549	0.210902
	566	467	0	0
	797	698	1.88202	0.131058
	2978	2879	32.074	0.541509
	2917	2818	0.0319235	0.000550635
	2964	2865	642.838	10.9062
	736	637	0	0
	2098	1999	0	0
	1972	1873	41.262	1.0708
	1893	1794	0.0877263	0.00237685
	2160	2061	83.1905	1.96196
	1748	1649	55.7815	1.64424
	583	484	0	0
	1562	1463	152.671	5.07232
	466	367	0	0
	877	778	0	0
	601	502	0	0
	735	636	29.9714	2.29057
	346	247	0.215111	0.0423312
	1652	1553	154.111	4.82343
	402	303	0	0
	842	743	0.056668	0.00370718
	1864	1765	49.5094	1.36345
	817	718	0	0
	721	622	0	0
	2025	1926	11.7562	0.296692
	1719	1620	0.0681212	0.00204391
	1484	1385	68.158	2.392
	732	633	14.2585	1.09488
	857	758	93.9031	6.02151
	719	620	12.8956	1.01099
	360	261	6.56976	1.2235
	469	370	23.6214	3.10312
	657	558	0	0
	573	474	0	0
	231	132	0	0
	517	418	0	0
	1910	1811	0	0
	1684	1585	19.4134	0.595344
	6135	6036	0	0
	5805	5706	0	0
	3764	3665	5.17655	0.0686533
	3056	2957	9.82345	0.161476
	2229	2130	0	0
	3623	3524	0	0
	752	653	0	0
	1310	1211	13.6223	0.546767
	582	483	0	0
	432	333	0	0
	491	392	0	0
	430	331	1.54117	0.226318
	2368	2269	0	0
	601	502	0	0
	3122	3023	0	0
	3023	2924	4.73906	0.0787788
	962	863	0	0
	555	456	0.26094	0.0278145
	573	474	0	0
	463	364	0	0
	584	485	0	0
	253	154	0	0
	3386	3287	188.803	2.79192
	706	607	1.43114	0.114601
	688	589	25.4148	2.09733
	677	578	42.3945	3.56514
	644	545	11.9567	1.06637
	290	191	0	0
	580	481	0	0
	647	548	0	0
	754	655	5.28079	0.391879
	1585	1486	189.267	6.19085
	2001	1902	0.0595549	0.00152195
	1552	1453	91.7219	3.06833
	1524	1425	0	0
	476	377	0	0
	4342	4243	25.3338	0.290217
	580	481	0	0
	624	525	5.15072	0.476873
	598	499	0	0
	1515	1416	31.188	1.07058
	2277	2178	0	0
	319	220	2.13356	0.471386
	3588	3489	472.855	6.58752
	2181	2082	1	0.0233461
	569	470	0	0
	334	235	0	0
	839	740	80.8987	5.31379
	797	698	503.62	35.0705
	1023	924	297.451	15.6472
	845	746	136.737	8.9093
	400	301	55.2051	8.91471
	2057	1958	5.03239	0.124927
	2071	1972	0	0
	7376	7277	680.688	4.54664
	1052	953	0	0
	2065	1966	4.23176	0.104624
	1654	1555	61.5126	1.92277
	1535	1436	28.8496	0.976517
	1082	983	47.406	2.34409
	5809	5710	1	0.00851253
	2546	2447	0	0
	3085	2986	0	0
	987	888	1	0.0547371
	1639	1540	21.0653	0.664878
	991	892	0	0
	1429	1330	0	0
	640	541	0	0
	4329	4230	0	0
	1805	1706	7.2936	0.207806
	4148	4049	0	0
	2977	2878	0	0
	3413	3314	0	0
	4542	4443	213.535	2.33608
	4174	4075	0	0
	3362	3263	0	0
	2658	2559	32.9734	0.626308
	729	630	0	0
	4216	4117	54.9578	0.648848
	3459	3360	8.39755	0.121481
	5567	5468	571.043	5.07616
	1663	1564	0	0
	1500	1401	0	0
	13748	13649	182.564	0.650143
	1901	1802	0	0
	2224	2125	0	0
	2633	2534	0	0
	2750	2651	0	0
	2365	2266	0	0
	2496	2397	0	0
	620	521	0	0
	551	452	2.43603	0.261963
	3038	2939	0	0
	2816	2717	0	0
	560	461	0	0
	573	474	1	0.102545
	1695	1596	2179.1	66.3649
	536	437	0	0
	1800	1701	0	0
	575	476	14.1477	1.44468
	3001	2902	76.0596	1.27395
	696	597	8.92621	0.726754
	1105	1006	2405.85	116.243
	1075	976	1886.6	93.9558
	1280	1181	0	0
	291	192	0	0
	1123	1024	50.9471	2.41832
	2887	2788	165.556	2.88634
	2163	2064	1951.4	45.9549
	2174	2075	0	0
	674	575	0	0
	585	486	20.0228	2.00255
	584	485	5.34531	0.535705
	515	416	0	0
	2561	2462	91.6822	1.81006
	813	714	12.7109	0.865312
	533	434	0	0
	565	466	28.7739	3.00129
	3326	3227	3049.96	45.9399
	571	472	1.48501	0.152926
	3780	3681	54.8452	0.724215
	3574	3475	199.941	2.79667
	1968	1869	749.463	19.4911
	5350	5251	154.798	1.43291
	5164	5065	42.5837	0.408657
	705	606	0	0
	2076	1977	1.91747	0.0471429
	576	477	1.27289	0.129708
	4246	4147	30.5566	0.35815
	3775	3676	18.0695	0.238926
	489	390	0	0
	1442	1343	0	0
	3966	3867	0	0
	1591	1492	0	0
	3349	3250	0	0
	2467	2368	0	0
	458	359	0	0
	2106	2007	6.39322	0.154834
	600	501	2.53732	0.246169
	1951	1852	0	0
